Date;Open;High;Low;Close;Adj Close;Volume
2013-01-17;20.0;20.0;20.0;20.0;12.962181091308594;1000
2013-01-18;20.0;20.0;20.0;20.0;12.962181091308594;0
2013-01-21;20.0;20.0;20.0;20.0;12.962181091308594;0
2013-01-22;20.0;20.0;20.0;20.0;12.962181091308594;0
2013-01-23;20.0;20.0;20.0;20.0;12.962181091308594;0
2013-01-24;20.0;20.0;20.0;20.0;12.962181091308594;0
2013-01-28;20.0;20.0;20.0;20.0;12.962181091308594;0
2013-01-29;20.0;20.0;20.0;20.0;12.962181091308594;0
2013-01-30;20.0;20.0;20.0;20.0;12.962181091308594;0
2013-01-31;20.0;20.0;20.0;20.0;12.962181091308594;0
2013-02-01;20.0;20.0;20.0;20.0;12.962181091308594;0
2013-02-04;20.0;20.0;20.0;20.0;12.962181091308594;0
2013-02-05;20.0;20.0;20.0;20.0;12.962181091308594;0
2013-02-06;20.0;20.0;20.0;20.0;12.962181091308594;0
2013-02-07;20.0;20.0;20.0;20.0;12.962181091308594;0
2013-02-08;20.0;20.0;20.0;20.0;12.962181091308594;0
2013-02-13;20.0;20.0;20.0;20.0;12.962181091308594;0
2013-02-14;20.0;20.0;20.0;20.0;12.962181091308594;0
2013-02-15;20.0;20.0;20.0;20.0;12.962181091308594;0
2013-02-18;20.0;20.0;20.0;20.0;12.962181091308594;0
2013-02-19;20.0;20.0;20.0;20.0;12.962181091308594;0
2013-02-20;20.0;20.0;20.0;20.0;12.962181091308594;0
2013-02-21;20.0;20.0;20.0;20.0;12.962181091308594;0
2013-02-22;20.0;20.0;20.0;20.0;12.962181091308594;0
2013-02-25;20.0;20.0;20.0;20.0;12.962181091308594;0
2013-02-26;20.0;20.0;20.0;20.0;12.962181091308594;0
2013-02-27;20.0;20.0;20.0;20.0;12.962181091308594;0
2013-02-28;20.0;20.0;20.0;20.0;12.962181091308594;0
2013-03-01;20.0;20.0;20.0;20.0;12.962181091308594;0
2013-03-04;20.0;20.0;20.0;20.0;12.962181091308594;0
2013-03-05;20.0;20.0;20.0;20.0;12.962181091308594;0
2013-03-06;20.0;20.0;20.0;20.0;12.962181091308594;0
2013-03-07;20.0;20.0;20.0;20.0;12.962181091308594;0
2013-03-08;20.0;20.0;20.0;20.0;12.962181091308594;0
2013-03-11;20.0;20.0;20.0;20.0;12.962181091308594;0
2013-03-12;20.0;20.0;20.0;20.0;12.962181091308594;0
2013-03-13;20.0;20.0;20.0;20.0;12.962181091308594;0
2013-03-14;20.0;20.0;20.0;20.0;12.962181091308594;0
2013-03-15;20.0;20.0;20.0;20.0;12.962181091308594;0
2013-03-18;20.0;20.0;20.0;20.0;12.962181091308594;0
2013-03-19;20.0;20.0;20.0;20.0;12.962181091308594;0
2013-03-20;20.0;20.0;20.0;20.0;12.962181091308594;0
2013-03-21;20.0;20.0;20.0;20.0;12.962181091308594;0
2013-03-22;20.0;20.0;20.0;20.0;12.962181091308594;0
2013-03-25;20.0;20.0;20.0;20.0;12.962181091308594;0
2013-03-26;20.0;20.0;20.0;20.0;12.962181091308594;0
2013-03-27;20.0;20.0;20.0;20.0;12.962181091308594;0
2013-03-28;20.0;20.0;20.0;20.0;12.962181091308594;0
2013-04-01;20.0;20.0;20.0;20.0;12.962181091308594;0
2013-04-02;20.0;20.0;20.0;20.0;12.962181091308594;0
2013-04-03;20.0;20.0;20.0;20.0;12.962181091308594;0
2013-04-04;20.0;20.0;20.0;20.0;12.962181091308594;0
2013-04-05;20.0;20.0;20.0;20.0;12.962181091308594;0
2013-04-08;20.0;20.0;20.0;20.0;12.962181091308594;0
2013-04-09;20.0;20.0;20.0;20.0;12.962181091308594;0
2013-04-10;20.0;20.0;20.0;20.0;12.962181091308594;0
2013-04-11;20.0;20.0;20.0;20.0;12.962181091308594;0
2013-04-12;20.0;20.0;20.0;20.0;12.962181091308594;0
2013-04-15;20.0;20.0;20.0;20.0;12.962181091308594;0
2013-04-16;22.0;22.0;22.0;22.0;14.258398056030273;1000
2013-04-17;22.0;22.0;22.0;22.0;14.258398056030273;0
2013-04-18;22.0;22.0;22.0;22.0;14.258398056030273;0
2013-04-19;22.0;22.0;22.0;22.0;14.258398056030273;0
2013-04-22;22.0;22.0;22.0;22.0;14.258398056030273;0
2013-04-23;22.0;22.0;22.0;22.0;14.258398056030273;0
2013-04-24;22.0;22.0;22.0;22.0;14.258398056030273;0
2013-04-25;22.0;22.0;22.0;22.0;14.258398056030273;0
2013-04-26;22.0;22.0;22.0;22.0;14.451705932617188;0
2013-04-29;22.0;22.0;22.0;22.0;14.451705932617188;0
2013-04-30;22.0;22.0;22.0;22.0;14.451705932617188;0
2013-05-02;22.0;22.0;22.0;22.0;14.451705932617188;0
2013-05-03;22.0;22.0;22.0;22.0;14.451705932617188;0
2013-05-06;22.0;22.0;22.0;22.0;14.451705932617188;0
2013-05-07;22.0;22.0;22.0;22.0;14.451705932617188;0
2013-05-08;22.0;22.0;22.0;22.0;14.451705932617188;0
2013-05-09;22.0;22.0;22.0;22.0;14.451705932617188;0
2013-05-10;22.0;22.0;22.0;22.0;14.451705932617188;0
2013-05-13;22.0;22.0;22.0;22.0;14.451705932617188;0
