;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;29/04/2022;0,6816;DIVIDENDO;31/12/2022 ;1;CSNA3
1;04/01/2022;0,1915;JRS CAP PROPRIO;20/05/2022 ;1;CSNA3
2;30/07/2021;1,2680;DIVIDENDO;10/08/2021 ;1;CSNA3
3;30/04/2021;0,6529;DIVIDENDO;12/05/2021 ;1;CSNA3
4;06/05/2020;0,0089;DIVIDENDO;31/12/2020 ;1;CSNA3
5;23/09/2019;0,2990;DIVIDENDO;30/09/2019 ;1;CSNA3
6;02/05/2019;0,6509;DIVIDENDO;- ;1;CSNA3
7;22/08/2018;0,6449;DIVIDENDO;30/08/2018 ;1;CSNA3
8;15/12/2015;0,1851;JUROS;- ;1;CSNA3
9;11/03/2015;0,2026;Dividendo;- ;1;CSNA3
10;30/12/2014;0,2024;DIVIDENDO;- ;1;CSNA3
11;28/02/2014;0,2915;DIVIDENDO;- ;1;CSNA3
12;13/11/2013;0,2744;DIVIDENDO;- ;1;CSNA3
13;13/11/2013;0,0686;JRS CAP PRÓPRIO;- ;1;CSNA3
14;07/08/2013;0,1440;DIVIDENDO;- ;1;CSNA3
15;07/08/2013;0,0617;JRS CAP PRÓPRIO;- ;1;CSNA3
16;01/04/2013;0,3841;JRS CAP PRÓPRIO;- ;1;CSNA3
17;27/12/2012;0,2058;DIVIDENDO;- ;1;CSNA3
18;27/04/2012;0,8231;DIVIDENDO;- ;1;CSNA3
19;29/04/2011;1,0288;DIVIDENDO;- ;1;CSNA3
20;29/04/2011;0,2447;JRS CAP PRÓPRIO;- ;1;CSNA3
21;30/04/2010;1,0288;DIVIDENDO;- ;1;CSNA3
22;17/12/2009;0,3429;JRS CAP PRÓPRIO;- ;1;CSNA3
23;17/12/2009;0,0960;JRS CAP PRÓPRIO;- ;1;CSNA3
24;30/04/2009;0,3538;JRS CAP PRÓPRIO;- ;1;CSNA3
25;24/03/2009;1,9772;DIVIDENDO;- ;1;CSNA3
26;20/08/2008;0,2079;DIVIDENDO;- ;1;CSNA3
27;18/04/2008;1,6171;DIVIDENDO;- ;1;CSNA3
28;18/04/2008;0,0918;JRS CAP PRÓPRIO;- ;1;CSNA3
29;21/12/2007;2,5930;DIVIDENDO;- ;1;CSNA3
30;21/12/2007;0,5260;JRS CAP PRÓPRIO;- ;1;CSNA3
31;30/04/2007;1,9916;DIVIDENDO;- ;1;CSNA3
32;30/04/2007;0,6801;JRS CAP PRÓPRIO;- ;1;CSNA3
33;03/08/2006;1,2936;DIVIDENDO;- ;1;CSNA3
34;23/06/2006;1,6122;DIVIDENDO;- ;1;CSNA3
35;28/04/2006;1,0077;JRS CAP PRÓPRIO;- ;1;CSNA3
36;28/04/2006;0,4967;DIVIDENDO;- ;1;CSNA3
37;01/02/2006;3,6393;DIVIDENDO;- ;1;CSNA3
38;29/04/2005;7,3517;DIVIDENDO;- ;1;CSNA3
39;29/04/2005;0,8675;JRS CAP PRÓPRIO;- ;1;CSNA3
40;14/06/2004;0,1228;DIVIDENDO;- ;1;CSNA3
41;29/04/2004;6,5772;DIVIDENDO;- ;1000;CSNA3
42;29/04/2004;3,4229;JRS CAP PRÓPRIO;- ;1000;CSNA3
43;29/04/2003;7,0562;DIVIDENDO;- ;1000;CSNA3
44;29/04/2003;4,0915;JRS CAP PRÓPRIO;- ;1000;CSNA3
45;30/04/2002;1,2547;JRS CAP PRÓPRIO;- ;1000;CSNA3
46;12/04/2002;0,6971;JRS CAP PRÓPRIO;- ;1000;CSNA3
47;08/06/2001;9,8435;DIVIDENDO;- ;1000;CSNA3
48;08/06/2001;1,8124;JRS CAP PRÓPRIO;- ;1000;CSNA3
49;09/03/2001;13,9204;DIVIDENDO;- ;1000;CSNA3
50;09/03/2001;8,2138;JRS CAP PRÓPRIO;- ;1000;CSNA3
51;28/12/2000;4,6006;JRS CAP PRÓPRIO;- ;1000;CSNA3
52;28/02/2000;0,7361;JRS CAP PRÓPRIO;- ;1000;CSNA3
53;27/12/1999;0,9759;JRS CAP PRÓPRIO;- ;1000;CSNA3
54;01/06/1999;1,6730;JRS CAP PRÓPRIO;- ;1000;CSNA3
55;17/12/1998;1,3885;JRS CAP PRÓPRIO;- ;1000;CSNA3
56;28/07/1998;2,0275;JRS CAP PRÓPRIO;- ;1000;CSNA3
57;28/04/1998;0,5461;JRS CAP PRÓPRIO;- ;1000;CSNA3
58;29/12/1997;1,5050;JRS CAP PRÓPRIO;- ;1000;CSNA3
59;29/07/1997;1,1740;JRS CAP PRÓPRIO;- ;1000;CSNA3
60;22/04/1997;1,1595;DIVIDENDO;- ;1000;CSNA3
61;19/08/1996;0,3858;DIVIDENDO;- ;1000;CSNA3
62;23/04/1996;0,4790;DIVIDENDO;- ;1000;CSNA3
