;Date;Open;High;Low;Close;Adj Close;Volume;Retornos
758;2006-10-30;1.273106813430786;1.2734960317611694;1.27029287815094;1.271795392036438;1.271795392036438;0;-0.2
759;2006-10-31;1.2718924283981323;1.2782983779907229;1.2684078216552734;1.2766989469528198;1.2766989469528198;0;0.39
760;2006-11-01;1.2765034437179563;1.279394030570984;1.2746485471725464;1.2754452228546145;1.2754452228546145;0;-0.1
761;2006-11-02;1.2754939794540403;1.2784944772720337;1.2740962505340576;1.2780042886734009;1.2780042886734009;0;0.2
762;2006-11-03;1.27790629863739;1.2782002687454224;1.2690032720565796;1.2706964015960691;1.2706964015960691;0;-0.57
763;2006-11-06;1.2718924283981323;1.2733986377716064;1.269357681274414;1.2725560665130615;1.2725560665130615;0;0.15
764;2006-11-07;1.272799015045166;1.2818048000335691;1.2725075483322144;1.27790629863739;1.27790629863739;0;0.42
765;2006-11-08;1.27790629863739;1.2806065082550049;1.275298833847046;1.2759984731674194;1.2759984731674194;0;-0.15
766;2006-11-09;1.2759497165679932;1.2846039533615112;1.275298833847046;1.283252239227295;1.283252239227295;0;0.57
767;2006-11-10;1.2836971282958984;1.28940749168396;1.283351182937622;1.2853965759277344;1.2853965759277344;0;0.17
768;2006-11-13;1.284703016281128;1.2878963947296145;1.2798525094985962;1.2825939655303955;1.2825939655303955;0;-0.22
769;2006-11-14;1.2819033861160278;1.2870012521743774;1.2799999713897705;1.2813942432403564;1.2813942432403564;0;-0.09
770;2006-11-15;1.2813942432403564;1.283400535583496;1.2782002687454224;1.282495141029358;1.282495141029358;0;0.09
771;2006-11-16;1.2823965549468994;1.283499240875244;1.278903245925903;1.279394030570984;1.279394030570984;0;-0.24
772;2006-11-17;1.2791976928710938;1.285000205039978;1.2765034437179563;1.285000205039978;1.285000205039978;0;0.44
773;2006-11-20;1.2821005582809448;1.2850992679595947;1.2808033227920532;1.2818048000335691;1.2818048000335691;0;-0.25
774;2006-11-21;1.2816076278686523;1.2852975130081177;1.2801474332809448;1.2846039533615112;1.2846039533615112;0;0.22
775;2006-11-22;1.284406065940857;1.2956053018569946;1.284406065940857;1.2938953638076782;1.2938953638076782;0;0.72
776;2006-11-23;1.284406065940857;1.2976058721542358;1.284406065940857;1.295202612876892;1.295202612876892;0;0.1
777;2006-11-24;1.295202612876892;1.3104957342147827;1.2950012683868408;1.3085066080093384;1.3085066080093384;0;1.03
778;2006-11-27;1.315806865692139;1.315806865692139;1.3101009130477903;1.3133012056350708;1.3133012056350708;0;0.37
779;2006-11-28;1.313404560089111;1.3210039138793943;1.3121981620788574;1.320393443107605;1.320393443107605;0;0.54
780;2006-11-29;1.320201754570007;1.3214054107666016;1.3139914274215698;1.3148033618927002;1.3148033618927002;0;-0.42
781;2006-11-30;1.3148033618927002;1.3270519971847534;1.314699649810791;1.325100064277649;1.325100064277649;0;0.78
782;2006-12-01;1.325996160507202;1.33470356464386;1.3223490715026855;1.334098219871521;1.334098219871521;0;0.68
783;2006-12-04;1.3355414867401123;1.3355414867401123;1.328691840171814;1.3336000442504885;1.3336000442504885;0;-0.04
784;2006-12-05;1.3336000442504885;1.3357020616531372;1.329451322555542;1.331894874572754;1.331894874572754;0;-0.13
785;2006-12-06;1.331806182861328;1.334098219871521;1.326207160949707;1.3286564350128174;1.3286564350128174;0;-0.24
786;2006-12-07;1.3286035060882568;1.33249831199646;1.3280036449432373;1.3286035060882568;1.3286035060882568;0;-0.0
787;2006-12-08;1.3286035060882568;1.3430029153823853;1.3199926614761353;1.3394052982330322;1.3394052982330322;0;0.81
788;2006-12-11;1.3183915615081787;1.326207160949707;1.313508152961731;1.325100064277649;1.325100064277649;0;-1.07
789;2006-12-12;1.325100064277649;1.3289036750793457;1.3225939273834229;1.3284975290298462;1.3284975290298462;0;0.26
790;2006-12-13;1.3284975290298462;1.328797698020935;1.3198009729385376;1.3218071460723877;1.3218071460723877;0;-0.5
791;2006-12-14;1.3218071460723877;1.3249069452285769;1.3143022060394287;1.3156510591506958;1.3156510591506958;0;-0.47
792;2006-12-15;1.3153048753738403;1.3180439472198486;1.3064039945602417;1.3098949193954468;1.3098949193954468;0;-0.44
793;2006-12-18;1.308455228805542;1.3118022680282593;1.3056023120880127;1.3105987310409546;1.3105987310409546;0;0.05
794;2006-12-19;1.3104957342147827;1.3214927911758425;1.3085579872131348;1.3207073211669922;1.3207073211669922;0;0.77
795;2006-12-20;1.3207945823669434;1.3245033025741575;1.3164995908737185;1.318704605102539;1.318704605102539;0;-0.15
796;2006-12-21;1.318704605102539;1.321300745010376;1.314405918121338;1.3183915615081787;1.3183915615081787;0;-0.02
797;2006-12-22;1.3183915615081787;1.3211959600448608;1.3114066123962402;1.3136979341506958;1.3136979341506958;0;-0.36
798;2006-12-25;1.3136979341506958;1.316603660583496;1.310701847076416;1.3135944604873655;1.3135944604873655;0;-0.01
799;2006-12-26;1.3135944604873655;1.3143022060394287;1.3093974590301514;1.310994029045105;1.310994029045105;0;-0.2
800;2006-12-27;1.3114066123962402;1.3176966905593872;1.3104957342147827;1.312508225440979;1.312508225440979;0;0.12
801;2006-12-28;1.312508225440979;1.3199055194854736;1.3109080791473389;1.3148033618927002;1.3148033618927002;0;0.17
802;2006-12-29;1.3148033618927002;1.3207945823669434;1.3139914274215698;1.3198009729385376;1.3198009729385376;0;0.38
803;2007-01-01;1.3198009729385376;1.321999430656433;1.3175925016403198;1.3218945264816284;1.3218945264816284;0;0.16
804;2007-01-02;1.3218945264816284;1.3293983936309814;1.321754813194275;1.3275980949401855;1.3275980949401855;0;0.43
805;2007-01-03;1.3275980949401855;1.329097867012024;1.3155471086502075;1.3171066045761108;1.3171066045761108;0;-0.79
806;2007-01-04;1.3171066045761108;1.318096160888672;1.3080958127975464;1.3092947006225586;1.3092947006225586;0;-0.59
807;2007-01-05;1.3090033531188965;1.3103927373886108;1.2983977794647217;1.2984988689422607;1.2984988689422607;0;-0.82
808;2007-01-08;1.3007960319519043;1.3040019273757937;1.2986000776290894;1.3040019273757937;1.3040019273757937;0;0.42
809;2007-01-09;1.3036959171295166;1.3049037456512451;1.299156904220581;1.2996971607208252;1.2996971607208252;0;-0.33
810;2007-01-10;1.299595832824707;1.3002040386199951;1.2934937477111816;1.2939958572387695;1.2939958572387695;0;-0.44
811;2007-01-11;1.2938953638076782;1.300593018531799;1.288593292236328;1.289507269859314;1.289507269859314;0;-0.35
812;2007-01-12;1.289607048034668;1.294196844100952;1.2871006727218628;1.292808175086975;1.292808175086975;0;0.26
813;2007-01-15;1.2928917407989502;1.295706033706665;1.291906237602234;1.2935941219329834;1.2935941219329834;0;0.06
814;2007-01-16;1.2936946153640747;1.2988024950027466;1.291305661201477;1.2920063734054563;1.2920063734054563;0;-0.12
815;2007-01-17;1.2920063734054563;1.2950012683868408;1.2903059720993042;1.2939958572387695;1.2939958572387695;0;0.15
816;2007-01-18;1.2939958572387695;1.297706961631775;1.290355920791626;1.2960922718048096;1.2960922718048096;0;0.16
817;2007-01-19;1.2961931228637695;1.3003056049346924;1.291906237602234;1.2968990802764893;1.2968990802764893;0;0.06
818;2007-01-22;1.29629385471344;1.297808051109314;1.2928917407989502;1.2950012683868408;1.2950012683868408;0;-0.15
819;2007-01-23;1.2950012683868408;1.3043931722640991;1.2935941219329834;1.3023037910461426;1.3023037910461426;0;0.56
820;2007-01-24;1.302405595779419;1.303797960281372;1.295202612876892;1.29629385471344;1.29629385471344;0;-0.46
821;2007-01-25;1.2964956760406494;1.3000012636184692;1.291906237602234;1.2939958572387695;1.2939958572387695;0;-0.18
822;2007-01-26;1.2935941219329834;1.294196844100952;1.2887927293777466;1.2928917407989502;1.2928917407989502;0;-0.09
823;2007-01-29;1.292306900024414;1.2963947057724;1.2900062799453735;1.29629385471344;1.29629385471344;0;0.26
824;2007-01-30;1.29629385471344;1.298094391822815;1.2948001623153689;1.2965964078903198;1.2965964078903198;0;0.02
825;2007-01-31;1.2965964078903198;1.3036959171295166;1.2928917407989502;1.3023037910461426;1.3023037910461426;0;0.44
826;2007-02-01;1.302405595779419;1.304103970527649;1.3006945848464966;1.3018969297409058;1.3018969297409058;0;-0.03
827;2007-02-02;1.3018969297409058;1.304955005645752;1.295303225517273;1.2963947057724;1.2963947057724;0;-0.42
828;2007-02-05;1.29629385471344;1.2966973781585691;1.2916558980941772;1.2931926250457764;1.2931926250457764;0;-0.25
829;2007-02-06;1.29339337348938;1.299106240272522;1.291605830192566;1.2983977794647217;1.2983977794647217;0;0.4
830;2007-02-07;1.2986000776290894;1.302592158317566;1.2974039316177368;1.3023037910461426;1.3023037910461426;0;0.3
831;2007-02-08;1.3022528886795044;1.304495334625244;1.2978922128677368;1.3040019273757937;1.3040019273757937;0;0.13
832;2007-02-09;1.3040019273757937;1.304495334625244;1.298701286315918;1.3006945848464966;1.3006945848464966;0;-0.25
833;2007-02-12;1.301998496055603;1.3036959171295166;1.2943978309631348;1.29629385471344;1.29629385471344;0;-0.34
834;2007-02-13;1.29629385471344;1.304206132888794;1.295706033706665;1.3032032251358032;1.3032032251358032;0;0.53
835;2007-02-14;1.3032032251358032;1.3148033618927002;1.3027958869934082;1.3139914274215698;1.3139914274215698;0;0.83
836;2007-02-15;1.313905119895935;1.3168984651565552;1.312301516532898;1.313508152961731;1.313508152961731;0;-0.04
837;2007-02-16;1.3133012056350708;1.314699649810791;1.3103067874908447;1.3138015270233154;1.3138015270233154;0;0.02
838;2007-02-19;1.3149070739746094;1.3162916898727417;1.312508225440979;1.3152011632919312;1.3152011632919312;0;0.11
839;2007-02-20;1.3153914213180542;1.318791389465332;1.3133012056350708;1.3148033618927002;1.3148033618927002;0;-0.03
840;2007-02-21;1.3145960569381714;1.3164995908737185;1.311595797538757;1.313905119895935;1.313905119895935;0;-0.07
841;2007-02-22;1.3139914274215698;1.314198613166809;1.3085066080093384;1.312508225440979;1.312508225440979;0;-0.11
842;2007-02-23;1.312508225440979;1.3186001777648926;1.3108049631118774;1.3168984651565552;1.3168984651565552;0;0.33
843;2007-02-26;1.3182003498077393;1.3199926614761353;1.315495252609253;1.319400429725647;1.319400429725647;0;0.19
844;2007-02-27;1.319591999053955;1.326207160949707;1.3163957595825195;1.3232064247131348;1.3232064247131348;0;0.29
845;2007-02-28;1.3229963779449463;1.3238019943237305;1.3183915615081787;1.322891354560852;1.322891354560852;0;-0.02
846;2007-03-01;1.3229438066482544;1.324099898338318;1.3162050247192385;1.317002534866333;1.317002534866333;0;-0.45
847;2007-03-02;1.3171586990356443;1.3203063011169434;1.314699649810791;1.3164995908737185;1.3164995908737185;0;-0.04
848;2007-03-05;1.3186001777648926;1.319400429725647;1.3077536821365356;1.3086949586868286;1.3086949586868286;0;-0.59
849;2007-03-06;1.3085922002792358;1.314198613166809;1.3085066080093384;1.3138015270233154;1.3138015270233154;0;0.39
850;2007-03-07;1.313905119895935;1.3186001777648926;1.3114066123962402;1.3178529739379885;1.3178529739379885;0;0.31
851;2007-03-08;1.317800760269165;1.3183046579360962;1.3119055032730105;1.314198613166809;1.314198613166809;0;-0.28
852;2007-03-09;1.3138015270233154;1.3162050247192385;1.3090033531188965;1.311595797538757;1.311595797538757;0;-0.2
853;2007-03-12;1.312594294548035;1.3199055194854736;1.311251878738403;1.318791389465332;1.318791389465332;0;0.55
854;2007-03-13;1.3186001777648926;1.3221042156219482;1.3162050247192385;1.319000244140625;1.319000244140625;0;0.02
855;2007-03-14;1.319191575050354;1.3242928981781006;1.3183046579360962;1.323504090309143;1.323504090309143;0;0.34
856;2007-03-15;1.3233989477157593;1.3281975984573364;1.3198009729385376;1.328303575515747;1.328303575515747;0;0.36
857;2007-03-16;1.3283917903900146;1.334098219871521;1.3275980949401855;1.331806182861328;1.331806182861328;0;0.26
858;2007-03-19;1.3320013284683228;1.3323917388916016;1.3284975290298462;1.3312920331954956;1.3312920331954956;0;-0.04
859;2007-03-20;1.3312033414840698;1.33249831199646;1.3277919292449951;1.33159339427948;1.33159339427948;0;0.02
860;2007-03-21;1.331398367881775;1.3410038948059082;1.329097867012024;1.3399077653884888;1.3399077653884888;0;0.62
861;2007-03-22;1.3399975299835205;1.3399975299835205;1.3315047025680542;1.3334044218063354;1.3334044218063354;0;-0.49
862;2007-03-23;1.3334933519363403;1.3342050313949585;1.3283917903900146;1.3296988010406494;1.3296988010406494;0;-0.28
863;2007-03-26;1.3269991874694824;1.3345967531204224;1.3257851600646973;1.333191156387329;1.333191156387329;0;0.26
864;2007-03-27;1.3332977294921875;1.336594581604004;1.33249831199646;1.3365052938461304;1.3365052938461304;0;0.25
865;2007-03-28;1.3362016677856443;1.337095022201538;1.3312033414840698;1.3315047025680542;1.3315047025680542;0;-0.37
866;2007-03-29;1.331398367881775;1.3352025747299194;1.3304064273834229;1.3334933519363403;1.3334933519363403;0;0.15
867;2007-03-30;1.3337956666946411;1.3396564722061155;1.3290449380874634;1.3358982801437378;1.3358982801437378;0;0.18
868;2007-04-02;1.3357912302017212;1.3380074501037598;1.3336000442504885;1.337005615234375;1.337005615234375;0;0.08
869;2007-04-03;1.337095022201538;1.3382043838500977;1.3323917388916016;1.33249831199646;1.33249831199646;0;-0.34
870;2007-04-04;1.33249831199646;1.3377926349639893;1.332196593284607;1.3373990058898926;1.3373990058898926;0;0.37
871;2007-04-05;1.3372023105621338;1.3441040515899658;1.335594892501831;1.3432012796401978;1.3432012796401978;0;0.43
872;2007-04-06;1.3432012796401978;1.3432012796401978;1.3367018699645996;1.3401951789855957;1.3401951789855957;0;-0.22
873;2007-04-09;1.3373990058898926;1.3380074501037598;1.3344007730484009;1.335505723953247;1.335505723953247;0;-0.35
874;2007-04-10;1.335594892501831;1.3452974557876587;1.3352025747299194;1.3432012796401978;1.3432012796401978;0;0.58
875;2007-04-11;1.3430029153823853;1.3441040515899658;1.3413995504379272;1.3439956903457642;1.3439956903457642;0;0.06
876;2007-04-12;1.3439956903457642;1.34969162940979;1.3435983657836914;1.3491089344024658;1.3491089344024658;0;0.38
877;2007-04-13;1.34929096698761;1.3549033403396606;1.348508596420288;1.352100491523743;1.352100491523743;0;0.22
878;2007-04-16;1.3577916622161863;1.3577916622161863;1.3529053926467896;1.3529053926467896;1.3529053926467896;0;0.06
879;2007-04-17;1.3531067371368408;1.359194278717041;1.3529053926467896;1.3572019338607788;1.3572019338607788;0;0.32
880;2007-04-18;1.3572019338607788;1.3616001605987549;1.3565024137496948;1.361396312713623;1.361396312713623;0;0.31
881;2007-04-19;1.3616001605987549;1.3629920482635498;1.356704831123352;1.362434983253479;1.362434983253479;0;0.08
882;2007-04-20;1.3625091314315796;1.363754153251648;1.35869562625885;1.3588987588882446;1.3588987588882446;0;-0.26
883;2007-04-23;1.360507249832153;1.3605997562408447;1.3547931909561155;1.3584003448486328;1.3584003448486328;0;-0.04
884;2007-04-24;1.3583080768585205;1.364498496055603;1.355197191238403;1.3636053800582886;1.3636053800582886;0;0.38
885;2007-04-25;1.3635495901107788;1.3663069009780884;1.3626019954681396;1.363902926445007;1.363902926445007;0;0.02
886;2007-04-26;1.363754153251648;1.365392804145813;1.3588987588882446;1.3588987588882446;1.3588987588882446;0;-0.37
887;2007-04-27;1.358991026878357;1.36759614944458;1.3588987588882446;1.3655046224594116;1.3655046224594116;0;0.49
888;2007-04-30;1.3641074895858765;1.36759614944458;1.359194278717041;1.3652063608169556;1.3652063608169556;0;-0.02
889;2007-05-01;1.365392804145813;1.3672035932540894;1.359397530555725;1.3601001501083374;1.3601001501083374;0;-0.37
890;2007-05-02;1.360007643699646;1.3610997200012207;1.3562631607055664;1.3588064908981323;1.3588064908981323;0;-0.1
891;2007-05-03;1.3588064908981323;1.3620080947875977;1.3549952507019043;1.3556013107299805;1.3556013107299805;0;-0.24
892;2007-05-04;1.3556013107299805;1.3608959913253784;1.353692889213562;1.3588987588882446;1.3588987588882446;0;0.24
893;2007-05-07;1.3598041534423828;1.3626948595046997;1.359194278717041;1.360007643699646;1.360007643699646;0;0.08
894;2007-05-08;1.360007643699646;1.3623050451278689;1.352100491523743;1.3540961742401123;1.3540961742401123;0;-0.43
895;2007-05-09;1.3542062044143677;1.3565024137496948;1.3523015975952148;1.3527040481567385;1.3527040481567385;0;-0.1
896;2007-05-10;1.3527040481567385;1.3562999963760376;1.347091555595398;1.348308563232422;1.348308563232422;0;-0.32
897;2007-05-11;1.3483994007110596;1.3531982898712158;1.3467469215393066;1.352100491523743;1.352100491523743;0;0.28
898;2007-05-14;1.3534914255142212;1.3558034896850586;1.3527954816818235;1.354297757148743;1.354297757148743;0;0.16
899;2007-05-15;1.354297757148743;1.360692262649536;1.3529419898986816;1.3596007823944092;1.3596007823944092;0;0.39
900;2007-05-16;1.359508395195007;1.3610997200012207;1.3508949279785156;1.3523930311203003;1.3523930311203003;0;-0.53
901;2007-05-17;1.3523015975952148;1.3544079065322876;1.348199486732483;1.34969162940979;1.34969162940979;0;-0.2
902;2007-05-18;1.3496005535125732;1.3523015975952148;1.347091555595398;1.3512965440750122;1.3512965440750122;0;0.12
903;2007-05-21;1.3525028228759766;1.352594256401062;1.3441040515899658;1.3466018438339231;1.3466018438339231;0;-0.35
904;2007-05-22;1.34689199924469;1.3475998640060425;1.344194412231445;1.3452069759368896;1.3452069759368896;0;-0.1
905;2007-05-23;1.3452069759368896;1.350001335144043;1.341795563697815;1.3458044528961182;1.3458044528961182;0;0.04
906;2007-05-24;1.3460036516189575;1.346203088760376;1.3421918153762815;1.3430029153823853;1.3430029153823853;0;-0.21
907;2007-05-25;1.3430029153823853;1.3472005128860474;1.3415075540542605;1.3450080156326294;1.3450080156326294;0;0.15
908;2007-05-28;1.3450984954833984;1.3460036516189575;1.3448090553283691;1.3452069759368896;1.3452069759368896;0;0.01
909;2007-05-29;1.3450984954833984;1.351807951927185;1.3422999382019043;1.3445920944213867;1.3445920944213867;0;-0.05
910;2007-05-30;1.344700574874878;1.3458044528961182;1.3413995504379272;1.3432012796401978;1.3432012796401978;0;-0.1
911;2007-05-31;1.3432012796401978;1.3472005128860474;1.3426964282989502;1.3456052541732788;1.3456052541732788;0;0.18
912;2007-06-01;1.3456052541732788;1.3458044528961182;1.33969247341156;1.344194412231445;1.344194412231445;0;-0.1
913;2007-06-04;1.344194412231445;1.349800944328308;1.3437970876693726;1.349199891090393;1.349199891090393;0;0.37
914;2007-06-05;1.3491089344024658;1.3549952507019043;1.3489997386932373;1.3520090579986572;1.3520090579986572;0;0.21
915;2007-06-06;1.3520090579986572;1.3538944721221924;1.34890878200531;1.34929096698761;1.34929096698761;0;-0.2
916;2007-06-07;1.34969162940979;1.3514060974121094;1.3426063060760498;1.3428045511245728;1.3428045511245728;0;-0.48
917;2007-06-08;1.3428045511245728;1.3430029153823853;1.3329956531524658;1.3360053300857544;1.3360053300857544;0;-0.51
918;2007-06-11;1.3362016677856443;1.3363981246948242;1.3337067365646362;1.335594892501831;1.335594892501831;0;-0.03
919;2007-06-12;1.33539879322052;1.337005615234375;1.330300211906433;1.3306012153625488;1.3306012153625488;0;-0.37
920;2007-06-13;1.3306012153625488;1.33159339427948;1.3265942335128784;1.3310085535049438;1.3310085535049438;0;0.03
921;2007-06-14;1.3310085535049438;1.332196593284607;1.329097867012024;1.33159339427948;1.33159339427948;0;0.04
922;2007-06-15;1.331398367881775;1.3394949436187744;1.3309022188186646;1.3379000425338743;1.3379000425338743;0;0.47
923;2007-06-18;1.338401436805725;1.3419036865234375;1.3382043838500977;1.341597557067871;1.341597557067871;0;0.28
924;2007-06-19;1.341597557067871;1.343706727027893;1.3387060165405271;1.3424079418182373;1.3424079418182373;0;0.06
925;2007-06-20;1.3422999382019043;1.3439054489135742;1.3396027088165283;1.3396027088165283;1.3396027088165283;0;-0.21
926;2007-06-21;1.3394052982330322;1.3406083583831787;1.3375064134597778;1.3394052982330322;1.3394052982330322;0;-0.01
927;2007-06-22;1.3394052982330322;1.3472912311553955;1.338401436805725;1.347091555595398;1.347091555595398;0;0.57
928;2007-06-25;1.3466018438339231;1.347400188446045;1.3443028926849363;1.3468012809753418;1.3468012809753418;0;-0.02
929;2007-06-26;1.3466018438339231;1.3477997779846191;1.3437970876693726;1.3448994159698486;1.3448994159698486;0;-0.14
930;2007-06-27;1.3448994159698486;1.345695734024048;1.3421016931533811;1.345496654510498;1.345496654510498;0;0.04
931;2007-06-28;1.345496654510498;1.3475998640060425;1.3428045511245728;1.344700574874878;1.344700574874878;0;-0.06
932;2007-06-29;1.344700574874878;1.3551052808761597;1.3433998823165894;1.3536012172698977;1.3536012172698977;0;0.66
933;2007-07-02;1.354297757148743;1.3639960289001465;1.3531067371368408;1.363493800163269;1.363493800163269;0;0.73
934;2007-07-03;1.3631964921951294;1.3634008169174194;1.358991026878357;1.3611923456192017;1.3611923456192017;0;-0.17
935;2007-07-04;1.3611923456192017;1.3631035089492798;1.3608033657073977;1.3615074157714844;1.3615074157714844;0;0.02
936;2007-07-05;1.3616001605987549;1.3655046224594116;1.3584003448486328;1.3598966598510742;1.3598966598510742;0;-0.12
937;2007-07-06;1.3598041534423828;1.3639960289001465;1.3574045896530151;1.3629920482635498;1.3629920482635498;0;0.23
938;2007-07-09;1.36280620098114;1.363902926445007;1.3613035678863523;1.3623977899551392;1.3623977899551392;0;-0.04
939;2007-07-10;1.3623977899551392;1.3779988288879397;1.3601926565170288;1.376007914543152;1.376007914543152;0;1.0
940;2007-07-11;1.3761025667190552;1.3780938386917114;1.3733056783676147;1.3754022121429443;1.3754022121429443;0;-0.04
941;2007-07-12;1.3754022121429443;1.379805088043213;1.3744003772735596;1.378796935081482;1.378796935081482;0;0.25
942;2007-07-13;1.3786067962646484;1.38089120388031;1.376595139503479;1.3784927129745483;1.3784927129745483;0;-0.02
943;2007-07-16;1.3773914575576782;1.380395531654358;1.3767088651657104;1.377695083618164;1.377695083618164;0;-0.06
944;2007-07-17;1.377808928489685;1.379805088043213;1.376500368118286;1.379006028175354;1.379006028175354;0;0.1
945;2007-07-18;1.379196286201477;1.3832980394363403;1.376500368118286;1.3807005882263184;1.3807005882263184;0;0.12
946;2007-07-19;1.38089120388031;1.382991909980774;1.379006028175354;1.379805088043213;1.379805088043213;0;-0.06
947;2007-07-20;1.379995584487915;1.3844088315963743;1.3783977031707764;1.3833937644958496;1.3833937644958496;0;0.26
948;2007-07-23;1.3836042881011963;1.3846004009246826;1.379805088043213;1.3804908990859983;1.3804908990859983;0;-0.21
949;2007-07-24;1.3803004026412964;1.384907364845276;1.380205154418945;1.3824948072433472;1.3824948072433472;0;0.15
950;2007-07-25;1.3827050924301147;1.3827050924301147;1.3701069355010986;1.3726081848144531;1.3726081848144531;0;-0.72
951;2007-07-26;1.372495174407959;1.3767088651657104;1.3696941137313845;1.375005125999451;1.375005125999451;0;0.17
952;2007-07-27;1.374797224998474;1.3754022121429443;1.3629920482635498;1.3636053800582886;1.3636053800582886;0;-0.83
953;2007-07-30;1.3631035089492798;1.3717986345291138;1.3626019954681396;1.3711966276168823;1.3711966276168823;0;0.56
954;2007-07-31;1.3711966276168823;1.3727024793624878;1.3672035932540894;1.3672035932540894;1.3672035932540894;0;-0.29
955;2007-08-01;1.3669979572296145;1.3710086345672607;1.3645915985107422;1.367708444595337;1.367708444595337;0;0.04
956;2007-08-02;1.36759614944458;1.3708019256591797;1.3652995824813845;1.3707079887390137;1.3707079887390137;0;0.22
957;2007-08-03;1.3705952167510986;1.3815971612930298;1.3689066171646118;1.3787018060684204;1.3787018060684204;0;0.58
958;2007-08-06;1.3818072080612185;1.3838915824890137;1.3783977031707764;1.3796910047531128;1.3796910047531128;0;0.07
959;2007-08-07;1.379805088043213;1.3815971612930298;1.3737962245941162;1.374098300933838;1.374098300933838;0;-0.41
960;2007-08-08;1.374192714691162;1.3824948072433472;1.3727024793624878;1.3803004026412964;1.3803004026412964;0;0.45
961;2007-08-09;1.3803004026412964;1.3815971612930298;1.366400122642517;1.367409110069275;1.367409110069275;0;-0.93
962;2007-08-10;1.3672970533370972;1.3705013990402222;1.3647964000701904;1.3689066171646118;1.3689066171646118;0;0.11
963;2007-08-13;1.3690941333770752;1.3711025714874268;1.3605997562408447;1.3613035678863523;1.3613035678863523;0;-0.56
964;2007-08-14;1.3613035678863523;1.3626019954681396;1.3531982898712158;1.3534914255142212;1.3534914255142212;0;-0.57
965;2007-08-15;1.3533997535705566;1.3534914255142212;1.3421918153762815;1.3428045511245728;1.3428045511245728;0;-0.79
966;2007-08-16;1.3426964282989502;1.344700574874878;1.3382940292358398;1.3424980640411377;1.3424980640411377;0;-0.02
967;2007-08-17;1.3426964282989502;1.3534914255142212;1.3385984897613523;1.349400281906128;1.349400281906128;0;0.51
968;2007-08-20;1.3487086296081543;1.3508037328720093;1.3464930057525637;1.347490906715393;1.347490906715393;0;-0.14
969;2007-08-21;1.347400188446045;1.3520090579986572;1.345695734024048;1.345496654510498;1.345496654510498;0;-0.15
970;2007-08-22;1.3456052541732788;1.3558034896850586;1.345406174659729;1.3549952507019043;1.3549952507019043;0;0.71
971;2007-08-23;1.3549033403396606;1.3588064908981323;1.3540045022964478;1.355693221092224;1.355693221092224;0;0.05
972;2007-08-24;1.3558034896850586;1.3687005043029783;1.3556013107299805;1.366698980331421;1.366698980331421;0;0.81
973;2007-08-27;1.36759614944458;1.3687005043029783;1.3636983633041382;1.3637913465499878;1.3637913465499878;0;-0.21
974;2007-08-28;1.3637913465499878;1.367895483970642;1.3598966598510742;1.3598966598510742;1.3598966598510742;0;-0.29
975;2007-08-29;1.3601001501083374;1.3681949377059937;1.3565024137496948;1.367409110069275;1.367409110069275;0;0.55
976;2007-08-30;1.3669044971466064;1.367708444595337;1.3596007823944092;1.3642005920410156;1.3642005920410156;0;-0.23
977;2007-08-31;1.3645915985107422;1.372005581855774;1.3623050451278689;1.3642005920410156;1.3642005920410156;0;0.0
978;2007-09-03;1.3634008169174194;1.3655046224594116;1.3608033657073977;1.361396312713623;1.361396312713623;0;-0.21
979;2007-09-04;1.361396312713623;1.36280620098114;1.3556013107299805;1.3620080947875977;1.3620080947875977;0;0.04
980;2007-09-05;1.3618041276931765;1.3672035932540894;1.3572019338607788;1.365392804145813;1.365392804145813;0;0.25
981;2007-09-06;1.365392804145813;1.3710086345672607;1.3637913465499878;1.3696004152297974;1.3696004152297974;0;0.31
982;2007-09-07;1.369506597518921;1.379196286201477;1.3666056394577026;1.3775053024291992;1.3775053024291992;0;0.58
983;2007-09-11;1.38089120388031;1.384696364402771;1.3779988288879397;1.384006381034851;1.384006381034851;0;0.47
984;2007-09-12;1.3837957382202148;1.3914011716842651;1.3827050924301147;1.390801191329956;1.390801191329956;0;0.49
985;2007-09-13;1.3907045125961304;1.3924086093902588;1.3865971565246582;1.386693239212036;1.386693239212036;0;-0.3
986;2007-09-14;1.3870010375976562;1.3896995782852173;1.384696364402771;1.3878093957901;1.3878093957901;0;0.08
987;2007-09-17;1.3868086338043213;1.3889081478118896;1.3855020999908447;1.3865010738372805;1.3865010738372805;0;-0.09
988;2007-09-18;1.386693239212036;1.3989927768707275;1.3833937644958496;1.3979953527450562;1.3979953527450562;0;0.83
989;2007-09-19;1.3979953527450562;1.3987970352172852;1.3940001726150513;1.3969016075134275;1.3969016075134275;0;-0.08
990;2007-09-20;1.3969016075134275;1.4098008871078491;1.3969016075134275;1.4078954458236694;1.4078954458236694;0;0.79
991;2007-09-21;1.4076972007751465;1.411791205406189;1.4047904014587402;1.4092049598693848;1.4092049598693848;0;0.09
992;2007-09-24;1.409105658531189;1.4129084348678589;1.4072020053863523;1.407400131225586;1.407400131225586;0;-0.13
993;2007-09-25;1.4074991941452026;1.4152077436447144;1.4066082239151;1.4152077436447144;1.4152077436447144;0;0.55
994;2007-09-26;1.4150075912475586;1.4162099361419678;1.4113928079605105;1.4133076667785645;1.4133076667785645;0;-0.13
